# ['# x', 'y', 'z', 'rmsCpHF']
9.999999024497000510e-01 7.448299999999999366e-02 -1.457516712819000027e-01 1.389765899339999999e-01
9.999997839173000447e-01 7.448299999999999366e-02 -1.281718507769999960e-01 1.276859859850000001e-01
9.999999581423000272e-01 7.448299999999999366e-02 -9.513315149918999403e-02 1.258457733630000130e-01
9.999997303029000140e-01 7.448299999999999366e-02 -5.061895411286999880e-02 1.282178756890000049e-01
9.999997859954999901e-01 7.448299999999999366e-02 -4.343301175089999913e-07 1.335649882330000038e-01
9.999999649448999550e-01 7.448299999999999366e-02 5.061949428469000173e-02 1.412962781609999885e-01
9.999996138486999531e-01 7.448299999999999366e-02 9.513228283895000525e-02 1.487386343959999913e-01
1.000000554117999929e+00 7.448299999999999366e-02 1.281716249044000111e-01 1.599312593899999968e-01
1.000000435585999936e+00 7.448299999999999366e-02 1.457514454092999900e-01 1.649775510179999904e-01
9.999999024497000510e-01 2.230330000000000090e-01 -1.457516712819000027e-01 1.516732502760000101e-01
9.999997839173000447e-01 2.230330000000000090e-01 -1.281718507769999960e-01 1.280346778360000048e-01
9.999999581423000272e-01 2.230330000000000090e-01 -9.513315149918999403e-02 1.231562166190000029e-01
9.999997303029000140e-01 2.230330000000000090e-01 -5.061895411286999880e-02 1.250390517320000006e-01
9.999997859954999901e-01 2.230330000000000090e-01 -4.343301175089999913e-07 1.319667419499999939e-01
9.999999649448999550e-01 2.230330000000000090e-01 5.061949428469000173e-02 1.433688767309999890e-01
9.999996138486999531e-01 2.230330000000000090e-01 9.513228283895000525e-02 1.547257209840000036e-01
1.000000554117999929e+00 2.230330000000000090e-01 1.281716249044000111e-01 1.713495756270000114e-01
1.000000435585999936e+00 2.230330000000000090e-01 1.457514454092999900e-01 1.717323130539999965e-01
9.999999024497000510e-01 3.703359999999999985e-01 -1.457516712819000027e-01 1.510181777769999956e-01
9.999997839173000447e-01 3.703359999999999985e-01 -1.281718507769999960e-01 1.273637918490000132e-01
9.999999581423000272e-01 3.703359999999999985e-01 -9.513315149918999403e-02 1.195157353539999939e-01
9.999997303029000140e-01 3.703359999999999985e-01 -5.061895411286999880e-02 1.181966361949999961e-01
