# ['# x', 'y', 'z', 'rmsCpHF']
7.381336953649999741e-03 7.448299999999999366e-02 1.499994468471000097e-01 1.157293604819999988e-01
1.838605905171999955e-02 7.448299999999999366e-02 1.500001846441000042e-01 1.105223723719999940e-01
4.014853983683999705e-02 7.448299999999999366e-02 1.499999070626999997e-01 1.050390306740000002e-01
7.218368261403000641e-02 7.448299999999999366e-02 1.500004019804999922e-01 1.018138987220000014e-01
1.137754176583000015e-01 7.448299999999999366e-02 1.499994002521999881e-01 9.867951965299999462e-02
1.639947284942999961e-01 7.448299999999999366e-02 1.499997981412000136e-01 9.621526281900000255e-02
2.217197044548999962e-01 7.448299999999999366e-02 1.500003893706000069e-01 9.415442323599999830e-02
2.856613611894999738e-01 7.448299999999999366e-02 1.500005875550000090e-01 9.246547462899999681e-02
3.543909252735000237e-01 7.448299999999999366e-02 1.499996845307000060e-01 9.135458460499999711e-02
4.263727168947000212e-01 7.448299999999999366e-02 1.499998048382999993e-01 9.147195730000000358e-02
5.000000947161999942e-01 7.448299999999999366e-02 1.500001640531999914e-01 9.204882448199999678e-02
5.736269725377000084e-01 7.448299999999999366e-02 1.499996572427000074e-01 9.270596143199999473e-02
6.456087641587999748e-01 7.448299999999999366e-02 1.499997775503000008e-01 9.382213170799999502e-02
7.143388282428000391e-01 7.448299999999999366e-02 1.499997405514000015e-01 9.452087091199999624e-02
7.782804849773999889e-01 7.448299999999999366e-02 1.499999387358000036e-01 9.596433455500000265e-02
8.360049609380000302e-01 7.448299999999999366e-02 1.499996639397999931e-01 9.893684316199999329e-02
8.862242717739999831e-01 7.448299999999999366e-02 1.500000618287999909e-01 1.032678613269999990e-01
9.278165068182999686e-01 7.448299999999999366e-02 1.499999261258999905e-01 1.093155090660000023e-01
9.598516495954999561e-01 7.448299999999999366e-02 1.500004210437999863e-01 1.157551828419999956e-01
9.816141303805999696e-01 7.448299999999999366e-02 1.500001434623000063e-01 1.226013120499999942e-01
9.926183524787000056e-01 7.448299999999999366e-02 1.500000152340000004e-01 1.311272457169999905e-01
7.381336953649999741e-03 2.230330000000000090e-01 1.499994468471000097e-01 1.195455287620000029e-01
1.838605905171999955e-02 2.230330000000000090e-01 1.500001846441000042e-01 1.117359146230000044e-01
4.014853983683999705e-02 2.230330000000000090e-01 1.499999070626999997e-01 1.051229501629999952e-01
7.218368261403000641e-02 2.230330000000000090e-01 1.500004019804999922e-01 1.006464637340000051e-01
1.137754176583000015e-01 2.230330000000000090e-01 1.499994002521999881e-01 9.787321786300000326e-02
