# ['# x', 'y', 'z', 'rmsCpHF']
7.381852799994000243e-03 7.448299999999999366e-02 -1.499996774342000072e-01 1.887045371199999877e-01
1.838588243872999947e-02 7.448299999999999366e-02 -1.500005199273000134e-01 1.657946609740000021e-01
4.014867231286999710e-02 7.448299999999999366e-02 -1.499995743646999891e-01 1.529635537369999909e-01
7.218321846908000439e-02 7.448299999999999366e-02 -1.500003263515000129e-01 1.508001879180000115e-01
1.137752048197999966e-01 7.448299999999999366e-02 -1.499996893087000016e-01 1.524173204919999913e-01
1.639950539696999887e-01 7.448299999999999366e-02 -1.500002836252999905e-01 1.552333222089999909e-01
2.217200544459000111e-01 7.448299999999999366e-02 -1.500001223131000039e-01 1.578727403550000130e-01
2.856614143696999952e-01 7.448299999999999366e-02 -1.500004275791000097e-01 1.594349374919999951e-01
3.543906181327999838e-01 7.448299999999999366e-02 -1.500001239523000018e-01 1.584618701540000119e-01
4.263732571568999985e-01 7.448299999999999366e-02 -1.499997727062999942e-01 1.585650705130000060e-01
4.999997896637999872e-01 7.448299999999999366e-02 -1.499998876503000067e-01 1.539664883709999932e-01
5.736273069784000311e-01 7.448299999999999366e-02 -1.500001762425000051e-01 1.521745979380000058e-01
6.456089611948000462e-01 7.448299999999999366e-02 -1.499996513483000116e-01 1.490796251919999926e-01
7.143389761174999686e-01 7.448299999999999366e-02 -1.500005061773999893e-01 1.457083958869999918e-01
7.782805096895000219e-01 7.448299999999999366e-02 -1.499998266355999921e-01 1.418530889179999976e-01
8.360055101655999854e-01 7.448299999999999366e-02 -1.499996653235000088e-01 1.355030920589999910e-01
8.862243745079000368e-01 7.448299999999999366e-02 -1.500000859919000118e-01 1.296947391569999997e-01
9.278161872103000141e-01 7.448299999999999366e-02 -1.500004337569000035e-01 1.260191865670000078e-01
9.598518918224999696e-01 7.448299999999999366e-02 -1.500003745841000102e-01 1.240597137150000057e-01
9.816145080485000340e-01 7.448299999999999366e-02 -1.500004138292000133e-01 1.330508438459999943e-01
9.926187113354000280e-01 7.448299999999999366e-02 -1.500002715145999921e-01 1.474430156869999953e-01
7.381852799994000243e-03 2.230330000000000090e-01 -1.499996774342000072e-01 1.927835930229999939e-01
1.838588243872999947e-02 2.230330000000000090e-01 -1.500005199273000134e-01 1.873679617119999863e-01
4.014867231286999710e-02 2.230330000000000090e-01 -1.499995743646999891e-01 1.900007596449999892e-01
7.218321846908000439e-02 2.230330000000000090e-01 -1.500003263515000129e-01 1.881480489469999906e-01
1.137752048197999966e-01 2.230330000000000090e-01 -1.499996893087000016e-01 1.829156454230000117e-01
1.639950539696999887e-01 2.230330000000000090e-01 -1.500002836252999905e-01 1.759026827390000047e-01
