# ['# x', 'y', 'z', 'rmsCpHF']
7.381257813095999827e-03 7.448299999999999366e-02 1.500000965467999936e-01 1.880089727379999909e-01
1.838546110000999906e-02 7.448299999999999366e-02 1.500002388613999871e-01 1.768449622169999957e-01
4.014807732596999829e-02 7.448299999999999366e-02 1.500001996163000118e-01 1.727706242769999900e-01
7.218378193812000077e-02 7.448299999999999366e-02 1.500002587891000050e-01 1.735846521459999958e-01
1.137755946405999974e-01 7.448299999999999366e-02 1.499999110241000133e-01 1.763518767370000073e-01
1.639946326310000035e-01 7.448299999999999366e-02 1.500004751634000100e-01 1.783397691209999969e-01
2.217194594590000123e-01 7.448299999999999366e-02 1.499996516678999969e-01 1.755027370099999928e-01
2.856609930310000101e-01 7.448299999999999366e-02 1.500003312095999908e-01 1.669364045299999988e-01
3.543911816017999983e-01 7.448299999999999366e-02 1.500004611882999883e-01 1.542402113899999927e-01
4.263726621700000274e-01 7.448299999999999366e-02 1.500000012747000067e-01 1.379342855300000059e-01
5.000001794846999914e-01 7.448299999999999366e-02 1.499997126825000082e-01 1.256622112319999984e-01
5.736267119914999491e-01 7.448299999999999366e-02 1.499995977384999957e-01 1.186292198170000034e-01
6.456093510157000503e-01 7.448299999999999366e-02 1.499999489845000034e-01 1.178542647710000002e-01
7.143385547787000078e-01 7.448299999999999366e-02 1.500002526113000112e-01 1.228089470150000029e-01
7.782799147026000508e-01 7.448299999999999366e-02 1.499999473454000087e-01 1.304461998720000127e-01
8.360049151787000143e-01 7.448299999999999366e-02 1.500001086574999920e-01 1.383636501970000043e-01
8.862247643287000098e-01 7.448299999999999366e-02 1.499995143409000031e-01 1.444240123809999998e-01
9.278167506793999486e-01 7.448299999999999366e-02 1.500001513836999867e-01 1.515846839320000028e-01
9.598514704838000400e-01 7.448299999999999366e-02 1.500003842046999936e-01 1.573281567450000029e-01
9.816140867096999623e-01 7.448299999999999366e-02 1.500003449594999871e-01 1.675120728429999872e-01
9.926182899965999562e-01 7.448299999999999366e-02 1.500004872742000117e-01 1.788175517779999890e-01
7.381257813095999827e-03 2.230330000000000090e-01 1.500000965467999936e-01 2.195612989379999991e-01
1.838546110000999906e-02 2.230330000000000090e-01 1.500002388613999871e-01 1.958930181940000126e-01
4.014807732596999829e-02 2.230330000000000090e-01 1.500001996163000118e-01 1.861964942590000061e-01
7.218378193812000077e-02 2.230330000000000090e-01 1.500002587891000050e-01 1.827798988029999960e-01
1.137755946405999974e-01 2.230330000000000090e-01 1.499999110241000133e-01 1.817300863140000056e-01
1.639946326310000035e-01 2.230330000000000090e-01 1.500004751634000100e-01 1.809785071239999876e-01
2.217194594590000123e-01 2.230330000000000090e-01 1.499996516678999969e-01 1.759747345100000082e-01
2.856609930310000101e-01 2.230330000000000090e-01 1.500003312095999908e-01 1.665662467469999908e-01
3.543911816017999983e-01 2.230330000000000090e-01 1.500004611882999883e-01 1.555777537989999904e-01
4.263726621700000274e-01 2.230330000000000090e-01 1.500000012747000067e-01 1.423204659869999888e-01
5.000001794846999914e-01 2.230330000000000090e-01 1.499997126825000082e-01 1.324868908500000109e-01
5.736267119914999491e-01 2.230330000000000090e-01 1.499995977384999957e-01 1.287316508499999901e-01
6.456093510157000503e-01 2.230330000000000090e-01 1.499999489845000034e-01 1.278451707300000129e-01
7.143385547787000078e-01 2.230330000000000090e-01 1.500002526113000112e-01 1.314451378160000072e-01
7.782799147026000508e-01 2.230330000000000090e-01 1.499999473454000087e-01 1.393269283159999927e-01
8.360049151787000143e-01 2.230330000000000090e-01 1.500001086574999920e-01 1.479752951699999930e-01
8.862247643287000098e-01 2.230330000000000090e-01 1.499995143409000031e-01 1.550066024769999884e-01
9.278167506793999486e-01 2.230330000000000090e-01 1.500001513836999867e-01 1.613882019740000007e-01
9.598514704838000400e-01 2.230330000000000090e-01 1.500003842046999936e-01 1.661836826929999900e-01
9.816140867096999623e-01 2.230330000000000090e-01 1.500003449594999871e-01 1.733574260409999901e-01
9.926182899965999562e-01 2.230330000000000090e-01 1.500004872742000117e-01 1.840307139460000130e-01
7.381257813095999827e-03 3.703359999999999985e-01 1.500000965467999936e-01 2.353469992649999953e-01
1.838546110000999906e-02 3.703359999999999985e-01 1.500002388613999871e-01 2.056946251960000138e-01
4.014807732596999829e-02 3.703359999999999985e-01 1.500001996163000118e-01 1.918654611679999900e-01
7.218378193812000077e-02 3.703359999999999985e-01 1.500002587891000050e-01 1.842958670569999902e-01
