# ['# x', 'y', 'z', 'rmsCpHF']
-8.990094462042000329e-09 7.448299999999999366e-02 -1.457510874531000034e-01 2.387663167519999963e-01
-1.275224986102999988e-07 7.448299999999999366e-02 -1.281712669481999967e-01 2.267030545289999977e-01
4.670246250253000181e-08 7.448299999999999366e-02 -9.513256767034000694e-02 1.903158751759999878e-01
4.616507245075999921e-07 7.448299999999999366e-02 -5.061913632847000327e-02 1.634708572780000091e-01
-1.254443282396999944e-07 7.448299999999999366e-02 1.494987288503000064e-07 1.417088284889999883e-01
-6.975177128209999987e-08 7.448299999999999366e-02 5.061866928147999711e-02 1.259267604850000111e-01
-2.975911189641999830e-07 7.448299999999999366e-02 9.513286666780000622e-02 1.119448167029999941e-01
-1.233661578334999893e-07 7.448299999999999366e-02 1.281715659456000023e-01 1.046229875219999994e-01
-2.418985619995999758e-07 7.448299999999999366e-02 1.457513864506000123e-01 1.221865169800000067e-01
-8.990094462042000329e-09 2.230330000000000090e-01 -1.457510874531000034e-01 2.760466386329999966e-01
-1.275224986102999988e-07 2.230330000000000090e-01 -1.281712669481999967e-01 2.620165780829999957e-01
4.670246250253000181e-08 2.230330000000000090e-01 -9.513256767034000694e-02 2.107429791900000127e-01
4.616507245075999921e-07 2.230330000000000090e-01 -5.061913632847000327e-02 1.720581512169999938e-01
-1.254443282396999944e-07 2.230330000000000090e-01 1.494987288503000064e-07 1.465265754960000111e-01
-6.975177128209999987e-08 2.230330000000000090e-01 5.061866928147999711e-02 1.303259538850000121e-01
-2.975911189641999830e-07 2.230330000000000090e-01 9.513286666780000622e-02 1.162554663940000010e-01
-1.233661578334999893e-07 2.230330000000000090e-01 1.281715659456000023e-01 1.072197544699999977e-01
-2.418985619995999758e-07 2.230330000000000090e-01 1.457513864506000123e-01 1.279313036849999974e-01
-8.990094462042000329e-09 3.703359999999999985e-01 -1.457510874531000034e-01 2.781562802240000187e-01
-1.275224986102999988e-07 3.703359999999999985e-01 -1.281712669481999967e-01 2.628997595359999773e-01
4.670246250253000181e-08 3.703359999999999985e-01 -9.513256767034000694e-02 2.130456186590000134e-01
4.616507245075999921e-07 3.703359999999999985e-01 -5.061913632847000327e-02 1.762442908569999966e-01
-1.254443282396999944e-07 3.703359999999999985e-01 1.494987288503000064e-07 1.524331993049999889e-01
-6.975177128209999987e-08 3.703359999999999985e-01 5.061866928147999711e-02 1.378193332200000065e-01
-2.975911189641999830e-07 3.703359999999999985e-01 9.513286666780000622e-02 1.229414262800000018e-01
-1.233661578334999893e-07 3.703359999999999985e-01 1.281715659456000023e-01 1.119284383470000033e-01
-2.418985619995999758e-07 3.703359999999999985e-01 1.457513864506000123e-01 1.294968367990000091e-01
-8.990094462042000329e-09 5.155680000000000263e-01 -1.457510874531000034e-01 2.718784946730000152e-01
-1.275224986102999988e-07 5.155680000000000263e-01 -1.281712669481999967e-01 2.582320121350000219e-01
4.670246250253000181e-08 5.155680000000000263e-01 -9.513256767034000694e-02 2.092224858769999862e-01
4.616507245075999921e-07 5.155680000000000263e-01 -5.061913632847000327e-02 1.772889028059999872e-01
-1.254443282396999944e-07 5.155680000000000263e-01 1.494987288503000064e-07 1.542947620919999929e-01
-6.975177128209999987e-08 5.155680000000000263e-01 5.061866928147999711e-02 1.380943068459999923e-01
-2.975911189641999830e-07 5.155680000000000263e-01 9.513286666780000622e-02 1.221691509020000066e-01
-1.233661578334999893e-07 5.155680000000000263e-01 1.281715659456000023e-01 1.093270388319999981e-01
-2.418985619995999758e-07 5.155680000000000263e-01 1.457513864506000123e-01 1.247161129710000066e-01
-8.990094462042000329e-09 6.579159999999999453e-01 -1.457510874531000034e-01 2.779008100270000114e-01
-1.275224986102999988e-07 6.579159999999999453e-01 -1.281712669481999967e-01 2.694195524960000254e-01
4.670246250253000181e-08 6.579159999999999453e-01 -9.513256767034000694e-02 2.111645620750000063e-01
4.616507245075999921e-07 6.579159999999999453e-01 -5.061913632847000327e-02 1.786359180679999992e-01
-1.254443282396999944e-07 6.579159999999999453e-01 1.494987288503000064e-07 1.555455102449999905e-01
-6.975177128209999987e-08 6.579159999999999453e-01 5.061866928147999711e-02 1.394800337869999962e-01
-2.975911189641999830e-07 6.579159999999999453e-01 9.513286666780000622e-02 1.236197544840000051e-01
-1.233661578334999893e-07 6.579159999999999453e-01 1.281715659456000023e-01 1.106571088779999962e-01
