# ['# x', 'y', 'z', 'rmsCpHF']
9.999993594696999777e-01 7.448299999999999366e-02 -1.457517056466000049e-01 1.377392342429999972e-01
1.000000362196000081e+00 7.448299999999999366e-02 -1.281719688739999807e-01 1.374485876390000028e-01
1.000000122524999924e+00 7.448299999999999366e-02 -9.513238399547999102e-02 1.362222531420000105e-01
9.999999951133000664e-01 7.448299999999999366e-02 -5.061860467958999993e-02 1.360331327119999878e-01
1.000000258168999956e+00 7.448299999999999366e-02 -1.490538904376000148e-07 1.380809387130000065e-01
9.999996551990999460e-01 7.448299999999999366e-02 5.061880657180999749e-02 1.415323562680000091e-01
9.999995277870998844e-01 7.448299999999999366e-02 9.513258588770000246e-02 1.436056541850000146e-01
1.000000154141999831e+00 7.448299999999999366e-02 1.281716707662000077e-01 1.469956056839999969e-01
1.000000290842999906e+00 7.448299999999999366e-02 1.457519075387999907e-01 1.570339486020000119e-01
9.999993594696999777e-01 2.230330000000000090e-01 -1.457517056466000049e-01 1.364988385689999972e-01
1.000000362196000081e+00 2.230330000000000090e-01 -1.281719688739999807e-01 1.318834911710000113e-01
1.000000122524999924e+00 2.230330000000000090e-01 -9.513238399547999102e-02 1.299892742690000047e-01
9.999999951133000664e-01 2.230330000000000090e-01 -5.061860467958999993e-02 1.297990143679999819e-01
1.000000258168999956e+00 2.230330000000000090e-01 -1.490538904376000148e-07 1.337824873229999934e-01
9.999996551990999460e-01 2.230330000000000090e-01 5.061880657180999749e-02 1.419275764550000096e-01
9.999995277870998844e-01 2.230330000000000090e-01 9.513258588770000246e-02 1.484409409109999911e-01
1.000000154141999831e+00 2.230330000000000090e-01 1.281716707662000077e-01 1.554467644420000072e-01
1.000000290842999906e+00 2.230330000000000090e-01 1.457519075387999907e-01 1.736695071759999931e-01
9.999993594696999777e-01 3.703359999999999985e-01 -1.457517056466000049e-01 1.379493272069999832e-01
1.000000362196000081e+00 3.703359999999999985e-01 -1.281719688739999807e-01 1.320923145529999954e-01
1.000000122524999924e+00 3.703359999999999985e-01 -9.513238399547999102e-02 1.287394656239999879e-01
9.999999951133000664e-01 3.703359999999999985e-01 -5.061860467958999993e-02 1.258380644240000013e-01
