# ['# x', 'y', 'z', 'rmsCpHF']
7.381000000000000408e-03 7.448299999999999366e-02 1.499999999999999944e-01 2.909377831739999865e-01
1.838599999999999957e-02 7.448299999999999366e-02 1.499999999999999944e-01 3.110209616499999830e-01
4.014800000000000313e-02 7.448299999999999366e-02 1.499999999999999944e-01 3.481798692379999838e-01
7.218299999999999716e-02 7.448299999999999366e-02 1.499999999999999944e-01 3.380515840750000223e-01
1.137750000000000011e-01 7.448299999999999366e-02 1.499999999999999944e-01 2.857240095690000148e-01
1.639950000000000019e-01 7.448299999999999366e-02 1.499999999999999944e-01 2.422225191690000057e-01
2.217200000000000004e-01 7.448299999999999366e-02 1.499999999999999944e-01 1.965960317680000013e-01
2.856609999999999983e-01 7.448299999999999366e-02 1.499999999999999944e-01 1.617388202860000068e-01
3.543910000000000116e-01 7.448299999999999366e-02 1.499999999999999944e-01 1.396707781260000114e-01
4.263730000000000020e-01 7.448299999999999366e-02 1.499999999999999944e-01 1.170386158340000066e-01
5.000000000000000000e-01 7.448299999999999366e-02 1.499999999999999944e-01 9.892592521399999617e-02
5.736269999999999980e-01 7.448299999999999366e-02 1.499999999999999944e-01 8.768711092299999454e-02
6.456089999999999884e-01 7.448299999999999366e-02 1.499999999999999944e-01 7.903772784899999737e-02
7.143389999999999462e-01 7.448299999999999366e-02 1.499999999999999944e-01 7.292400150500000233e-02
7.782799999999999718e-01 7.448299999999999366e-02 1.499999999999999944e-01 6.783886675200000160e-02
8.360049999999999981e-01 7.448299999999999366e-02 1.499999999999999944e-01 6.448808865900000631e-02
8.862250000000000405e-01 7.448299999999999366e-02 1.499999999999999944e-01 6.158089253199999780e-02
9.278170000000000028e-01 7.448299999999999366e-02 1.499999999999999944e-01 5.929611642799999943e-02
9.598520000000000385e-01 7.448299999999999366e-02 1.499999999999999944e-01 5.820572201199999962e-02
9.816139999999999866e-01 7.448299999999999366e-02 1.499999999999999944e-01 6.017551064699999674e-02
9.926190000000000291e-01 7.448299999999999366e-02 1.499999999999999944e-01 6.510254146799999975e-02
7.381000000000000408e-03 2.230330000000000090e-01 1.499999999999999944e-01 2.627955381950000113e-01
1.838599999999999957e-02 2.230330000000000090e-01 1.499999999999999944e-01 2.656618389220000154e-01
4.014800000000000313e-02 2.230330000000000090e-01 1.499999999999999944e-01 2.869693473080000001e-01
7.218299999999999716e-02 2.230330000000000090e-01 1.499999999999999944e-01 3.001584452880000087e-01
1.137750000000000011e-01 2.230330000000000090e-01 1.499999999999999944e-01 2.974685167480000114e-01
1.639950000000000019e-01 2.230330000000000090e-01 1.499999999999999944e-01 2.817946542209999738e-01
2.217200000000000004e-01 2.230330000000000090e-01 1.499999999999999944e-01 2.598063028279999909e-01
2.856609999999999983e-01 2.230330000000000090e-01 1.499999999999999944e-01 2.219869398859999898e-01
3.543910000000000116e-01 2.230330000000000090e-01 1.499999999999999944e-01 1.822552658549999871e-01
4.263730000000000020e-01 2.230330000000000090e-01 1.499999999999999944e-01 1.472890857860000013e-01
5.000000000000000000e-01 2.230330000000000090e-01 1.499999999999999944e-01 1.220638628660000030e-01
5.736269999999999980e-01 2.230330000000000090e-01 1.499999999999999944e-01 1.054558903269999931e-01
6.456089999999999884e-01 2.230330000000000090e-01 1.499999999999999944e-01 9.163011080600000358e-02
7.143389999999999462e-01 2.230330000000000090e-01 1.499999999999999944e-01 8.261130937499999716e-02
7.782799999999999718e-01 2.230330000000000090e-01 1.499999999999999944e-01 7.533448472300000032e-02
