# ['# x', 'y', 'z', 'rmsCpHF']
-2.908427164091000072e-07 7.448299999999999366e-02 -1.457519075387999907e-01 2.478105466259999945e-01
-1.541419816403999897e-07 7.448299999999999366e-02 -1.281716707662000077e-01 2.587384266259999954e-01
4.722129032199999866e-07 7.448299999999999366e-02 -9.513258588770000246e-02 2.650851891759999912e-01
3.448008729989999792e-07 7.448299999999999366e-02 -5.061880657180999749e-02 2.610999256659999879e-01
-2.581689111372000230e-07 7.448299999999999366e-02 1.490538903414999977e-07 2.284430038539999874e-01
4.886708487824999786e-09 7.448299999999999366e-02 5.061860467958999993e-02 1.857488830690000037e-01
-1.225253217331999976e-07 7.448299999999999366e-02 9.513238399548000490e-02 1.448180811260000034e-01
-3.621958406821000134e-07 7.448299999999999366e-02 1.281719688740000085e-01 1.228411062780000035e-01
6.405302978957999669e-07 7.448299999999999366e-02 1.457517056466000049e-01 1.124763368299999955e-01
-2.908427164091000072e-07 2.230330000000000090e-01 -1.457519075387999907e-01 2.691449412079999770e-01
-1.541419816403999897e-07 2.230330000000000090e-01 -1.281716707662000077e-01 2.472656667610000081e-01
4.722129032199999866e-07 2.230330000000000090e-01 -9.513258588770000246e-02 2.554586369090000031e-01
3.448008729989999792e-07 2.230330000000000090e-01 -5.061880657180999749e-02 2.563431529999999903e-01
-2.581689111372000230e-07 2.230330000000000090e-01 1.490538903414999977e-07 2.455693660309999915e-01
4.886708487824999786e-09 2.230330000000000090e-01 5.061860467958999993e-02 2.141777067439999960e-01
-1.225253217331999976e-07 2.230330000000000090e-01 9.513238399548000490e-02 1.707433503889999871e-01
-3.621958406821000134e-07 2.230330000000000090e-01 1.281719688740000085e-01 1.416318078630000032e-01
6.405302978957999669e-07 2.230330000000000090e-01 1.457517056466000049e-01 1.270707392369999911e-01
-2.908427164091000072e-07 3.703359999999999985e-01 -1.457519075387999907e-01 2.933482401120000027e-01
-1.541419816403999897e-07 3.703359999999999985e-01 -1.281716707662000077e-01 2.816008475599999783e-01
4.722129032199999866e-07 3.703359999999999985e-01 -9.513258588770000246e-02 2.933154658000000081e-01
3.448008729989999792e-07 3.703359999999999985e-01 -5.061880657180999749e-02 2.950075734279999917e-01
-2.581689111372000230e-07 3.703359999999999985e-01 1.490538903414999977e-07 2.717069458069999999e-01
4.886708487824999786e-09 3.703359999999999985e-01 5.061860467958999993e-02 2.266695520889999982e-01
-1.225253217331999976e-07 3.703359999999999985e-01 9.513238399548000490e-02 1.798757102140000064e-01
-3.621958406821000134e-07 3.703359999999999985e-01 1.281719688740000085e-01 1.474033919670000026e-01
6.405302978957999669e-07 3.703359999999999985e-01 1.457517056466000049e-01 1.340846448119999978e-01
-2.908427164091000072e-07 5.155680000000000263e-01 -1.457519075387999907e-01 3.158359079909999756e-01
-1.541419816403999897e-07 5.155680000000000263e-01 -1.281716707662000077e-01 3.042744228379999916e-01
4.722129032199999866e-07 5.155680000000000263e-01 -9.513258588770000246e-02 3.162191721090000240e-01
3.448008729989999792e-07 5.155680000000000263e-01 -5.061880657180999749e-02 3.171713555560000120e-01
-2.581689111372000230e-07 5.155680000000000263e-01 1.490538903414999977e-07 2.840181413399999744e-01
4.886708487824999786e-09 5.155680000000000263e-01 5.061860467958999993e-02 2.299791918569999982e-01
-1.225253217331999976e-07 5.155680000000000263e-01 9.513238399548000490e-02 1.772009347640000065e-01
-3.621958406821000134e-07 5.155680000000000263e-01 1.281719688740000085e-01 1.447745443079999916e-01
6.405302978957999669e-07 5.155680000000000263e-01 1.457517056466000049e-01 1.309628260150000056e-01
-2.908427164091000072e-07 6.579159999999999453e-01 -1.457519075387999907e-01 3.244879959110000267e-01
-1.541419816403999897e-07 6.579159999999999453e-01 -1.281716707662000077e-01 3.191772018549999812e-01
4.722129032199999866e-07 6.579159999999999453e-01 -9.513258588770000246e-02 3.299838914889999808e-01
3.448008729989999792e-07 6.579159999999999453e-01 -5.061880657180999749e-02 3.303506376090000196e-01
-2.581689111372000230e-07 6.579159999999999453e-01 1.490538903414999977e-07 2.918944799179999938e-01
4.886708487824999786e-09 6.579159999999999453e-01 5.061860467958999993e-02 2.307340022569999982e-01
-1.225253217331999976e-07 6.579159999999999453e-01 9.513238399548000490e-02 1.708938594839999880e-01
-3.621958406821000134e-07 6.579159999999999453e-01 1.281719688740000085e-01 1.388905410429999987e-01
6.405302978957999669e-07 6.579159999999999453e-01 1.457517056466000049e-01 1.260216541879999874e-01
-2.908427164091000072e-07 7.965849999999999875e-01 -1.457519075387999907e-01 3.146657085210000093e-01
-1.541419816403999897e-07 7.965849999999999875e-01 -1.281716707662000077e-01 3.227481604829999795e-01
4.722129032199999866e-07 7.965849999999999875e-01 -9.513258588770000246e-02 3.286532052830000161e-01
3.448008729989999792e-07 7.965849999999999875e-01 -5.061880657180999749e-02 3.310933718090000033e-01
-2.581689111372000230e-07 7.965849999999999875e-01 1.490538903414999977e-07 2.970273350509999855e-01
4.886708487824999786e-09 7.965849999999999875e-01 5.061860467958999993e-02 2.259606406100000131e-01
-1.225253217331999976e-07 7.965849999999999875e-01 9.513238399548000490e-02 1.659620642040000038e-01
-3.621958406821000134e-07 7.965849999999999875e-01 1.281719688740000085e-01 1.325393650720000094e-01
6.405302978957999669e-07 7.965849999999999875e-01 1.457517056466000049e-01 1.254872205199999979e-01
-2.908427164091000072e-07 9.307990000000000430e-01 -1.457519075387999907e-01 3.305741259339999849e-01
-1.541419816403999897e-07 9.307990000000000430e-01 -1.281716707662000077e-01 3.216938746219999978e-01
4.722129032199999866e-07 9.307990000000000430e-01 -9.513258588770000246e-02 3.318612785699999734e-01
3.448008729989999792e-07 9.307990000000000430e-01 -5.061880657180999749e-02 3.290865959300000032e-01
-2.581689111372000230e-07 9.307990000000000430e-01 1.490538903414999977e-07 2.896247133889999770e-01
4.886708487824999786e-09 9.307990000000000430e-01 5.061860467958999993e-02 2.248845198430000081e-01
