# ['# x', 'y', 'z', 'rmsCpHF']
7.381048127805000386e-03 7.448299999999999366e-02 -1.499996928851000111e-01 2.274048692769999880e-01
1.838577333882999987e-02 7.448299999999999366e-02 -1.499998656076000081e-01 2.084429776520000110e-01
4.014814336066999806e-02 7.448299999999999366e-02 -1.499996858531000010e-01 1.834810267180000121e-01
7.218322503460999906e-02 7.448299999999999366e-02 -1.500000655244999870e-01 1.703663087829999923e-01
1.137754079642000066e-01 7.448299999999999366e-02 -1.499996777735000120e-01 1.486086767410000065e-01
1.639949804134999967e-01 7.448299999999999366e-02 -1.499995656444000069e-01 1.247266944240000008e-01
2.217201706250999937e-01 7.448299999999999366e-02 -1.499993764020000064e-01 1.061421373090000037e-01
2.856615822795000037e-01 7.448299999999999366e-02 -1.500001737068999974e-01 9.517142580899999593e-02
3.543914977020999890e-01 7.448299999999999366e-02 -1.500001571869999939e-01 8.775356131900000078e-02
4.263734401732999779e-01 7.448299999999999366e-02 -1.499998653034000096e-01 8.230182391699999989e-02
4.999997650842000207e-01 7.448299999999999366e-02 -1.500001992439000120e-01 7.821396749600000031e-02
5.736270296876999630e-01 7.448299999999999366e-02 -1.500001911642999952e-01 7.450452894600000098e-02
6.456089721587999763e-01 7.448299999999999366e-02 -1.499998992807000109e-01 7.153642447300000151e-02
7.143388875813999617e-01 7.448299999999999366e-02 -1.499998827609000107e-01 6.903040100399999990e-02
7.782799572158000112e-01 7.448299999999999366e-02 -1.499997403730999879e-01 6.715155638900000001e-02
8.360051474273000327e-01 7.448299999999999366e-02 -1.499995511306999874e-01 6.646226564099999568e-02
8.862250618967999483e-01 7.448299999999999366e-02 -1.500003786942999962e-01 6.648714107599999756e-02
9.278163051336999478e-01 7.448299999999999366e-02 -1.500003329634000127e-01 6.876702507800000475e-02
9.598510447875000517e-01 7.448299999999999366e-02 -1.499997729421999881e-01 7.341031990799999629e-02
9.816146965220999832e-01 7.448299999999999366e-02 -1.500001908600999967e-01 8.094767599699999316e-02
9.926181400204000527e-01 7.448299999999999366e-02 -1.499997659102000058e-01 9.198606414700000178e-02
7.381048127805000386e-03 2.230330000000000090e-01 -1.499996928851000111e-01 2.845773666509999744e-01
1.838577333882999987e-02 2.230330000000000090e-01 -1.499998656076000081e-01 2.562643167850000014e-01
4.014814336066999806e-02 2.230330000000000090e-01 -1.499996858531000010e-01 2.174646954030000079e-01
