# ['# x', 'y', 'z', 'rmsCpHF']
7.381000000000000408e-03 7.448299999999999366e-02 -1.499999999999999944e-01 2.980209102790000175e-01
1.838599999999999957e-02 7.448299999999999366e-02 -1.499999999999999944e-01 3.217796011990000093e-01
4.014800000000000313e-02 7.448299999999999366e-02 -1.499999999999999944e-01 3.661415109260000023e-01
7.218299999999999716e-02 7.448299999999999366e-02 -1.499999999999999944e-01 3.594665749409999833e-01
1.137750000000000011e-01 7.448299999999999366e-02 -1.499999999999999944e-01 3.026671211779999870e-01
1.639950000000000019e-01 7.448299999999999366e-02 -1.499999999999999944e-01 2.515622593979999766e-01
2.217200000000000004e-01 7.448299999999999366e-02 -1.499999999999999944e-01 1.956941416749999885e-01
2.856609999999999983e-01 7.448299999999999366e-02 -1.499999999999999944e-01 1.553952674300000114e-01
3.543910000000000116e-01 7.448299999999999366e-02 -1.499999999999999944e-01 1.316248535339999970e-01
4.263730000000000020e-01 7.448299999999999366e-02 -1.499999999999999944e-01 1.151134203349999940e-01
5.000000000000000000e-01 7.448299999999999366e-02 -1.499999999999999944e-01 1.008675451289999941e-01
5.736269999999999980e-01 7.448299999999999366e-02 -1.499999999999999944e-01 8.854310009599999920e-02
6.456089999999999884e-01 7.448299999999999366e-02 -1.499999999999999944e-01 7.962414364299999492e-02
7.143389999999999462e-01 7.448299999999999366e-02 -1.499999999999999944e-01 7.361364210800000474e-02
7.782799999999999718e-01 7.448299999999999366e-02 -1.499999999999999944e-01 6.836821113600000110e-02
8.360049999999999981e-01 7.448299999999999366e-02 -1.499999999999999944e-01 6.483227447200000382e-02
8.862250000000000405e-01 7.448299999999999366e-02 -1.499999999999999944e-01 6.191234675599999876e-02
9.278170000000000028e-01 7.448299999999999366e-02 -1.499999999999999944e-01 5.939634961600000207e-02
9.598520000000000385e-01 7.448299999999999366e-02 -1.499999999999999944e-01 5.802389380999999763e-02
9.816139999999999866e-01 7.448299999999999366e-02 -1.499999999999999944e-01 5.972839272899999746e-02
9.926190000000000291e-01 7.448299999999999366e-02 -1.499999999999999944e-01 6.470605893000000441e-02
7.381000000000000408e-03 2.230330000000000090e-01 -1.499999999999999944e-01 2.720185308329999829e-01
1.838599999999999957e-02 2.230330000000000090e-01 -1.499999999999999944e-01 2.758582574080000183e-01
4.014800000000000313e-02 2.230330000000000090e-01 -1.499999999999999944e-01 2.940212999280000239e-01
