# ['# x', 'y', 'z', 'rmsCpHF']
7.381435005452000389e-03 2.000000000000000000e+00 -1.457520742481999976e-01 2.762133582219999939e-01
1.838563829236999903e-02 2.000000000000000000e+00 -1.457519319336000041e-01 2.560318517069999911e-01
4.014825451832999825e-02 2.000000000000000000e+00 -1.457519711787000072e-01 2.586540407510000139e-01
7.218297432272000047e-02 2.000000000000000000e+00 -1.457517383577000003e-01 2.652853149889999873e-01
1.137749606733999969e-01 2.000000000000000000e+00 -1.457511013149999923e-01 2.548592130169999859e-01
1.639948098234000062e-01 2.000000000000000000e+00 -1.457516956316000090e-01 2.359240653939999877e-01
2.217198102994999975e-01 2.000000000000000000e+00 -1.457515343193999946e-01 2.060317555110000032e-01
2.856611702233999850e-01 2.000000000000000000e+00 -1.457518395854000004e-01 1.977329771269999981e-01
3.543913587941999732e-01 2.000000000000000000e+00 -1.457517096068000062e-01 2.046641099469999892e-01
4.263730130105999883e-01 2.000000000000000000e+00 -1.457511847126000126e-01 1.995019435929999974e-01
4.999995455174000014e-01 2.000000000000000000e+00 -1.457512996565999974e-01 2.004189820089999907e-01
5.736270628320999654e-01 2.000000000000000000e+00 -1.457515882487999959e-01 1.930912859970000117e-01
6.456087170483999493e-01 2.000000000000000000e+00 -1.457510633546000023e-01 2.118995451640000027e-01
7.143387319710999828e-01 2.000000000000000000e+00 -1.457519181837000077e-01 2.196550179610000098e-01
7.782802655431000360e-01 2.000000000000000000e+00 -1.457512386419000106e-01 1.969731601920000075e-01
8.360052660193000307e-01 2.000000000000000000e+00 -1.457510773296999962e-01 2.131127191290000111e-01
8.862251151691999951e-01 2.000000000000000000e+00 -1.457516716463000128e-01 2.229669205729999937e-01
9.278169278717000035e-01 2.000000000000000000e+00 -1.457520194113000045e-01 2.604568193630000250e-01
9.598516476760999838e-01 2.000000000000000000e+00 -1.457517865904000010e-01 2.933304624049999920e-01
9.816142639021000482e-01 2.000000000000000000e+00 -1.457518258355000040e-01 2.760895871679999725e-01
9.926184671890000422e-01 2.000000000000000000e+00 -1.457516835208000072e-01 2.282038117649999864e-01
7.381187835453000175e-03 2.000000000000000000e+00 -1.281719497339000036e-01 2.694851036070000094e-01
1.838539112237000048e-02 2.000000000000000000e+00 -1.281718074193000101e-01 2.623931370729999935e-01
4.014800734833000317e-02 2.000000000000000000e+00 -1.281718466644000132e-01 2.557223632899999766e-01
7.218371196047000671e-02 2.000000000000000000e+00 -1.281717874915999922e-01 2.438143590490000068e-01
1.137755246630000050e-01 2.000000000000000000e+00 -1.281721352566000116e-01 2.321138349499999864e-01
1.639945626534000112e-01 2.000000000000000000e+00 -1.281715711172999872e-01 2.126718568859999881e-01
2.217195631295000025e-01 2.000000000000000000e+00 -1.281714098051000006e-01 1.996771345159999989e-01
