# ['# x', 'y', 'z', 'rmsCpHF']
7.381233499262999931e-03 2.000000000000000000e+00 -1.457516471904999888e-01 3.494996938950000187e-01
1.838542491806999940e-02 2.000000000000000000e+00 -1.457511799869999902e-01 4.705527703480000268e-01
4.014810770120999517e-02 2.000000000000000000e+00 -1.457514634608000070e-01 4.938434871679999727e-01
7.218312079402000592e-02 2.000000000000000000e+00 -1.457518426917999710e-01 5.813348418999999545e-01
1.137757555856000052e-01 2.000000000000000000e+00 -1.457515420587000010e-01 5.119913931539999963e-01
1.639946693531000033e-01 2.000000000000000000e+00 -1.457514173378999800e-01 3.913491451640000451e-01
2.217197888852999732e-01 2.000000000000000000e+00 -1.457514282994999966e-01 3.637354732630000420e-01
2.856613913437999752e-01 2.000000000000000000e+00 -1.457515982585000092e-01 2.964561608719999963e-01
3.543907022947999641e-01 2.000000000000000000e+00 -1.457511420165999994e-01 3.067183601509999580e-01
4.263729416329999911e-01 2.000000000000000000e+00 -1.457520668139999920e-01 3.141094694399999554e-01
4.999999467297999711e-01 2.000000000000000000e+00 -1.457513793675000169e-01 3.156774195059999788e-01
5.736268285698000735e-01 2.000000000000000000e+00 -1.457521007531000223e-01 2.669360843220000001e-01
6.456091911649000092e-01 2.000000000000000000e+00 -1.457516167183999789e-01 2.466818996569999922e-01
7.143385021158000781e-01 2.000000000000000000e+00 -1.457511604764999968e-01 2.627908217380000022e-01
7.782801045744000001e-01 2.000000000000000000e+00 -1.457513304355000094e-01 2.535775278060000137e-01
8.360052241065000223e-01 2.000000000000000000e+00 -1.457513413970999983e-01 2.448213596000000103e-01
8.862247806615999313e-01 2.000000000000000000e+00 -1.457519827207999774e-01 2.557652306620000204e-01
9.278160066212000068e-01 2.000000000000000000e+00 -1.457515588308999910e-01 2.135614874120000117e-01
9.598517857583999113e-01 2.000000000000000000e+00 -1.457512952742999746e-01 2.186963227479999938e-01
9.816144685415999493e-01 2.000000000000000000e+00 -1.457515787480000158e-01 2.048472962570000167e-01
9.926186599603999960e-01 2.000000000000000000e+00 -1.457511115444999894e-01 1.875811358199999945e-01
7.381114966859000232e-03 2.000000000000000000e+00 -1.281718266856000099e-01 4.617130660939999798e-01
1.838594917327000117e-02 2.000000000000000000e+00 -1.281721255266000115e-01 4.691256983129999947e-01
4.014798916880999574e-02 2.000000000000000000e+00 -1.281716429557999970e-01 4.364388174069999682e-01
7.218376830605000016e-02 2.000000000000000000e+00 -1.281713793991999806e-01 5.672639833979999935e-01
1.137756370531999850e-01 2.000000000000000000e+00 -1.281717215537999943e-01 6.693138310139999936e-01
1.639945508206999969e-01 2.000000000000000000e+00 -1.281715968330000011e-01 6.171727343589999970e-01
2.217196703527999913e-01 2.000000000000000000e+00 -1.281716077945999899e-01 5.270293688799999599e-01
2.856612728114000244e-01 2.000000000000000000e+00 -1.281717777536000025e-01 5.147445833529999959e-01
3.543912265499999936e-01 2.000000000000000000e+00 -1.281720875561000172e-01 4.113788162190000208e-01
4.263735891449999538e-01 2.000000000000000000e+00 -1.281716035215000049e-01 3.393793488679999748e-01
4.999998281974000758e-01 2.000000000000000000e+00 -1.281715588626000102e-01 3.082038692309999606e-01
5.736267100374000671e-01 2.000000000000000000e+00 -1.281722802481000123e-01 2.761759037310000386e-01
6.456090726325000029e-01 2.000000000000000000e+00 -1.281717962135000000e-01 2.568966889500000073e-01
7.143383835833999607e-01 2.000000000000000000e+00 -1.281713399716000179e-01 2.400489231150000069e-01
7.782799860420001048e-01 2.000000000000000000e+00 -1.281715099306000027e-01 2.359153076990000153e-01
8.360051055741000159e-01 2.000000000000000000e+00 -1.281715208920999882e-01 2.273109837139999923e-01
8.862246621291999249e-01 2.000000000000000000e+00 -1.281721622157999951e-01 2.172269619590000145e-01
9.278158880888000004e-01 2.000000000000000000e+00 -1.281717383258999809e-01 2.098845231969999892e-01
9.598516672260000160e-01 2.000000000000000000e+00 -1.281714747692999923e-01 1.923784928689999951e-01
