# ['# x', 'y', 'z', 'rmsCpNN']
7.381560339866999679e-03 7.448299999999999366e-02 1.500003971250999935e-01 1.293709284378929958e-01
1.838562850184000119e-02 7.448299999999999366e-02 1.499994554965999871e-01 1.230066262198250548e-01
4.014843454181000332e-02 7.448299999999999366e-02 1.500005808549000064e-01 1.054397809775423633e-01
7.218344763461999325e-02 7.448299999999999366e-02 1.500002016238999869e-01 1.123394297084345239e-01
1.137753163817999957e-01 7.448299999999999366e-02 1.499998594693000009e-01 1.058838128346470953e-01
1.639942301493000076e-01 7.448299999999999366e-02 1.499999841900999942e-01 1.098729280116994278e-01
2.217193496814000020e-01 7.448299999999999366e-02 1.499999732285000054e-01 1.071913088276547910e-01
2.856609521399999796e-01 7.448299999999999366e-02 1.499998032694999928e-01 1.073470890668792310e-01
3.543909058784999733e-01 7.448299999999999366e-02 1.499994934670000057e-01 1.103487931924226478e-01
4.263732684736000200e-01 7.448299999999999366e-02 1.499999775016999937e-01 1.110810825382531619e-01
4.999995075259999755e-01 7.448299999999999366e-02 1.500000221605000128e-01 1.104025080817581939e-01
5.736271554103999915e-01 7.448299999999999366e-02 1.499999435625999911e-01 1.118019708459848660e-01
6.456087519609999825e-01 7.448299999999999366e-02 1.499997848095999953e-01 1.117658565388945785e-01
7.143387056996000073e-01 7.448299999999999366e-02 1.499994750071000083e-01 1.118761006006721570e-01
7.782796653704999734e-01 7.448299999999999366e-02 1.500000710925999958e-01 1.142547791584920119e-01
8.360047849027000266e-01 7.448299999999999366e-02 1.500000601310000070e-01 1.151121379966463798e-01
8.862251075021999602e-01 7.448299999999999366e-02 1.500000615949000082e-01 1.194989274353329689e-01
9.278169762493999606e-01 7.448299999999999366e-02 1.499997194402999945e-01 1.257257586381416437e-01
9.598513465546000267e-01 7.448299999999999366e-02 1.500001062538000030e-01 1.371397197219822173e-01
9.816140293377000337e-01 7.448299999999999366e-02 1.499998227800999895e-01 1.469222353284135585e-01
9.926188635441000052e-01 7.448299999999999366e-02 1.499995239390999879e-01 1.584424120310346795e-01
7.381560339866999679e-03 2.230330000000000090e-01 1.500003971250999935e-01 1.195451138643437716e-01
1.838562850184000119e-02 2.230330000000000090e-01 1.499994554965999871e-01 1.065434559529480213e-01
4.014843454181000332e-02 2.230330000000000090e-01 1.500005808549000064e-01 9.836449651066891953e-02
7.218344763461999325e-02 2.230330000000000090e-01 1.500002016238999869e-01 1.028320641869944208e-01
1.137753163817999957e-01 2.230330000000000090e-01 1.499998594693000009e-01 9.902000988103666634e-02
1.639942301493000076e-01 2.230330000000000090e-01 1.499999841900999942e-01 1.026313884473009919e-01
2.217193496814000020e-01 2.230330000000000090e-01 1.499999732285000054e-01 1.021842141871768389e-01
2.856609521399999796e-01 2.230330000000000090e-01 1.499998032694999928e-01 1.035005656033675253e-01
3.543909058784999733e-01 2.230330000000000090e-01 1.499994934670000057e-01 1.058112626836590908e-01
4.263732684736000200e-01 2.230330000000000090e-01 1.499999775016999937e-01 1.061986816703415076e-01
4.999995075259999755e-01 2.230330000000000090e-01 1.500000221605000128e-01 1.077145896165828398e-01
5.736271554103999915e-01 2.230330000000000090e-01 1.499999435625999911e-01 1.086845757486519376e-01
6.456087519609999825e-01 2.230330000000000090e-01 1.499997848095999953e-01 1.089918008320394094e-01
7.143387056996000073e-01 2.230330000000000090e-01 1.499994750071000083e-01 1.097675798202033953e-01
7.782796653704999734e-01 2.230330000000000090e-01 1.500000710925999958e-01 1.119607150198486806e-01
8.360047849027000266e-01 2.230330000000000090e-01 1.500000601310000070e-01 1.092425561050815175e-01
8.862251075021999602e-01 2.230330000000000090e-01 1.500000615949000082e-01 1.122020770230368059e-01
9.278169762493999606e-01 2.230330000000000090e-01 1.499997194402999945e-01 1.199596810636075900e-01
9.598513465546000267e-01 2.230330000000000090e-01 1.500001062538000030e-01 1.267563131609490690e-01
9.816140293377000337e-01 2.230330000000000090e-01 1.499998227800999895e-01 1.363803037184042055e-01
9.926188635441000052e-01 2.230330000000000090e-01 1.499995239390999879e-01 1.448319556455661405e-01
7.381560339866999679e-03 3.703359999999999985e-01 1.500003971250999935e-01 1.192623307957538098e-01
1.838562850184000119e-02 3.703359999999999985e-01 1.499994554965999871e-01 1.061099743797844774e-01
