# ['# x', 'y', 'z', 'rmsCpNN']
7.381852799994000243e-03 7.448299999999999366e-02 -1.499996774342000072e-01 -5.641701212896285123e-01
1.838588243872999947e-02 7.448299999999999366e-02 -1.500005199272999856e-01 -4.647153558178463983e-01
4.014867231287000404e-02 7.448299999999999366e-02 -1.499995743647000168e-01 -3.930984599142559599e-01
7.218321846908000439e-02 7.448299999999999366e-02 -1.500003263515000129e-01 -3.806629673151507021e-01
1.137752048197999966e-01 7.448299999999999366e-02 -1.499996893087000294e-01 -3.681687789229513008e-01
1.639950539697000165e-01 7.448299999999999366e-02 -1.500002836252999905e-01 -3.453218939195942805e-01
2.217200544458999834e-01 7.448299999999999366e-02 -1.500001223131000039e-01 -3.390842964234492274e-01
2.856614143697000507e-01 7.448299999999999366e-02 -1.500004275791000097e-01 -3.351584182119780042e-01
3.543906181328000393e-01 7.448299999999999366e-02 -1.500001239523000018e-01 -3.338022647125770126e-01
4.263732571568999985e-01 7.448299999999999366e-02 -1.499997727062999942e-01 -3.348014186285142579e-01
4.999997896637999872e-01 7.448299999999999366e-02 -1.499998876502999789e-01 -3.382969191737389414e-01
5.736273069784000311e-01 7.448299999999999366e-02 -1.500001762425000051e-01 -3.390012525232433682e-01
6.456089611948000462e-01 7.448299999999999366e-02 -1.499996513482999838e-01 -3.405590894129719715e-01
7.143389761175000796e-01 7.448299999999999366e-02 -1.500005061773999893e-01 -3.460189783834565769e-01
7.782805096895000219e-01 7.448299999999999366e-02 -1.499998266356000198e-01 -3.494401181429946379e-01
8.360055101655999854e-01 7.448299999999999366e-02 -1.499996653235000088e-01 -3.596099733652362018e-01
8.862243745079000368e-01 7.448299999999999366e-02 -1.500000859918999840e-01 -3.702097099573390393e-01
9.278161872103001251e-01 7.448299999999999366e-02 -1.500004337569000035e-01 -3.886730493140405085e-01
9.598518918224999696e-01 7.448299999999999366e-02 -1.500003745841000102e-01 -4.231619374518189591e-01
9.816145080484999230e-01 7.448299999999999366e-02 -1.500004138292000133e-01 -4.903460038169861201e-01
9.926187113354000280e-01 7.448299999999999366e-02 -1.500002715146000198e-01 -6.034199532363402341e-01
7.381852799994000243e-03 2.230330000000000090e-01 -1.499996774342000072e-01 -6.198147279557766343e-01
1.838588243872999947e-02 2.230330000000000090e-01 -1.500005199272999856e-01 -5.133494022489378805e-01
4.014867231287000404e-02 2.230330000000000090e-01 -1.499995743647000168e-01 -3.718011340440710577e-01
7.218321846908000439e-02 2.230330000000000090e-01 -1.500003263515000129e-01 -3.348135406578908735e-01
1.137752048197999966e-01 2.230330000000000090e-01 -1.499996893087000294e-01 -3.194347272060085174e-01
1.639950539697000165e-01 2.230330000000000090e-01 -1.500002836252999905e-01 -3.071577640110150775e-01
2.217200544458999834e-01 2.230330000000000090e-01 -1.500001223131000039e-01 -3.002627538354235570e-01
2.856614143697000507e-01 2.230330000000000090e-01 -1.500004275791000097e-01 -2.946434054659752277e-01
3.543906181328000393e-01 2.230330000000000090e-01 -1.500001239523000018e-01 -2.955721763453144080e-01
