# ['# x', 'y', 'z', 'rmsCpNN']
7.381435005451999522e-03 2.000000000000000000e+00 -1.457520742481999976e-01 -7.158619165489468195e-01
1.838563829236999903e-02 2.000000000000000000e+00 -1.457519319336000041e-01 -7.158062084961601679e-01
4.014825451833000519e-02 2.000000000000000000e+00 -1.457519711787000072e-01 -7.255728080638674804e-01
7.218297432272000047e-02 2.000000000000000000e+00 -1.457517383577000281e-01 -7.473182257505952553e-01
1.137749606733999969e-01 2.000000000000000000e+00 -1.457511013149999923e-01 -7.418496519663539956e-01
1.639948098233999785e-01 2.000000000000000000e+00 -1.457516956316000090e-01 -7.488378894565992372e-01
2.217198102994999975e-01 2.000000000000000000e+00 -1.457515343193999946e-01 -7.504609876227121834e-01
2.856611702234000405e-01 2.000000000000000000e+00 -1.457518395854000004e-01 -7.665565598506933753e-01
3.543913587942000287e-01 2.000000000000000000e+00 -1.457517096067999784e-01 -7.758497189369193414e-01
4.263730130105999883e-01 2.000000000000000000e+00 -1.457511847126000126e-01 -7.733476119553628347e-01
4.999995455174000569e-01 2.000000000000000000e+00 -1.457512996565999974e-01 -8.222566171083993680e-01
5.736270628320999654e-01 2.000000000000000000e+00 -1.457515882487999959e-01 -8.024172089612295888e-01
6.456087170484000604e-01 2.000000000000000000e+00 -1.457510633546000023e-01 -7.451644859803485677e-01
7.143387319710999828e-01 2.000000000000000000e+00 -1.457519181837000077e-01 -7.653277045080153496e-01
7.782802655430999250e-01 2.000000000000000000e+00 -1.457512386418999828e-01 -7.539739635144614427e-01
8.360052660193000307e-01 2.000000000000000000e+00 -1.457510773297000239e-01 -7.914657189853118169e-01
8.862251151691999951e-01 2.000000000000000000e+00 -1.457516716462999851e-01 -8.098704404664177625e-01
9.278169278716998924e-01 2.000000000000000000e+00 -1.457520194113000045e-01 -7.609973164993584227e-01
9.598516476760999838e-01 2.000000000000000000e+00 -1.457517865904000010e-01 -7.989775782526690184e-01
9.816142639021000482e-01 2.000000000000000000e+00 -1.457518258355000040e-01 -7.510829674261563227e-01
9.926184671889999311e-01 2.000000000000000000e+00 -1.457516835207999795e-01 -7.639762026256525784e-01
7.381187835453000175e-03 2.000000000000000000e+00 -1.281719497339000036e-01 -8.300289516891060648e-01
1.838539112237000048e-02 2.000000000000000000e+00 -1.281718074193000101e-01 -8.259895502206899831e-01
4.014800734833000317e-02 2.000000000000000000e+00 -1.281718466643999854e-01 -8.190837903954095722e-01
7.218371196047000671e-02 2.000000000000000000e+00 -1.281717874916000199e-01 -8.158887261827975079e-01
1.137755246629999911e-01 2.000000000000000000e+00 -1.281721352566000116e-01 -8.265290081408738221e-01
1.639945626533999834e-01 2.000000000000000000e+00 -1.281715711172999872e-01 -8.442999596037762400e-01
