# ['# x', 'y', 'z', 'rmsCpNN']
7.380843538273999804e-03 2.000000000000000000e+00 -1.457514077733999824e-01 -7.253405098045427879e-01
1.838506563634000057e-02 2.000000000000000000e+00 -1.457515360017999917e-01 -7.446618047394385487e-01
4.014891244687000121e-02 2.000000000000000000e+00 -1.457514475577999791e-01 -7.536917401155311946e-01
7.218355522406000313e-02 2.000000000000000000e+00 -1.457518186653999903e-01 -7.613771526780275245e-01
1.137749242429999946e-01 2.000000000000000000e+00 -1.457514543683000041e-01 -7.316973561667691195e-01
1.639951011043999929e-01 2.000000000000000000e+00 -1.457515564792999929e-01 -7.576515974804676201e-01
2.217195770650000064e-01 2.000000000000000000e+00 -1.457518312753000034e-01 -7.690608381257802995e-01
2.856612337995000361e-01 2.000000000000000000e+00 -1.457516330909000013e-01 -7.638376869577323536e-01
3.543912978836000205e-01 2.000000000000000000e+00 -1.457516700897999729e-01 -7.510437441879999065e-01
4.263730895046999869e-01 2.000000000000000000e+00 -1.457515497822000072e-01 -7.634192278191741510e-01
4.999999673262000011e-01 2.000000000000000000e+00 -1.457520565927000189e-01 -7.557660024764382145e-01
5.736273451476999741e-01 2.000000000000000000e+00 -1.457516973777999991e-01 -7.497487779600442437e-01
6.456091367688000515e-01 2.000000000000000000e+00 -1.457515770702000057e-01 -7.462081797484660939e-01
7.143383348274999767e-01 2.000000000000000000e+00 -1.457511140690999907e-01 -7.459304651664266927e-01
7.782799915620001174e-01 2.000000000000000000e+00 -1.457509158847000164e-01 -7.475040461564541605e-01
8.360053335479999959e-01 2.000000000000000000e+00 -1.457516906807000134e-01 -7.478715246301106401e-01
8.862246443839999488e-01 2.000000000000000000e+00 -1.457512927917000156e-01 -7.396209055162581425e-01
9.278168794283001564e-01 2.000000000000000000e+00 -1.457514284945999883e-01 -7.501979027636858088e-01
9.598515222054999629e-01 2.000000000000000000e+00 -1.457517996022000273e-01 -7.404390281466978196e-01
9.816145029906000463e-01 2.000000000000000000e+00 -1.457512111582000280e-01 -7.583695529283352998e-01
9.926187250886998603e-01 2.000000000000000000e+00 -1.457513393865000062e-01 -7.584893727149786269e-01
7.381846264411999307e-03 2.000000000000000000e+00 -1.281716710008000137e-01 -7.687942560779558177e-01
1.838606836247999934e-02 2.000000000000000000e+00 -1.281717992291999952e-01 -8.270116044814174172e-01
4.014854914760000032e-02 2.000000000000000000e+00 -1.281720768105999997e-01 -8.827891436546387860e-01
7.218369192478998886e-02 2.000000000000000000e+00 -1.281715818928000072e-01 -9.123660796807739892e-01
1.137750609437000043e-01 2.000000000000000000e+00 -1.281712175956999933e-01 -9.270190043033538219e-01
1.639947378051000160e-01 2.000000000000000000e+00 -1.281721857321000135e-01 -9.218350981953560286e-01
2.217197137657000161e-01 2.000000000000000000e+00 -1.281715945025999892e-01 -9.425160192874015852e-01
2.856613705002999937e-01 2.000000000000000000e+00 -1.281713963181999871e-01 -9.214231315922942755e-01
3.543909345842999881e-01 2.000000000000000000e+00 -1.281722993426000212e-01 -8.970234682640499946e-01
4.263732262054000244e-01 2.000000000000000000e+00 -1.281713130095999964e-01 -8.718145371934127308e-01
5.000001040268999830e-01 2.000000000000000000e+00 -1.281718198201000081e-01 -8.584695971353610844e-01
5.736269818483999972e-01 2.000000000000000000e+00 -1.281723266305999920e-01 -8.185819208935622981e-01
6.456092734695999535e-01 2.000000000000000000e+00 -1.281713402975000193e-01 -8.469948398823914371e-01
7.143388375535999479e-01 2.000000000000000000e+00 -1.281722433218999979e-01 -8.327234193788823902e-01
7.782804942882000088e-01 2.000000000000000000e+00 -1.281720451374999958e-01 -8.421181783671147780e-01
8.360054702488001199e-01 2.000000000000000000e+00 -1.281714539081000026e-01 -8.306070305702952794e-01
8.862242810846999719e-01 2.000000000000000000e+00 -1.281719220445000085e-01 -8.412067449795371799e-01
9.278165161290999885e-01 2.000000000000000000e+00 -1.281720577473999811e-01 -8.453255724195272158e-01
9.598516589063000870e-01 2.000000000000000000e+00 -1.281715628295000131e-01 -8.170692836213546695e-01
9.816141396914001005e-01 2.000000000000000000e+00 -1.281718404109999931e-01 -8.195931114797675443e-01
