# ['# x', 'y', 'z', 'rmsCpNN']
7.381000000000000408e-03 7.448299999999999366e-02 1.499999999999999944e-01 -8.912431432092025041e-01
1.838599999999999957e-02 7.448299999999999366e-02 1.499999999999999944e-01 -9.637047327113935635e-01
4.014800000000000313e-02 7.448299999999999366e-02 1.499999999999999944e-01 -8.591653594752828305e-01
7.218299999999999716e-02 7.448299999999999366e-02 1.499999999999999944e-01 -7.915847148193697613e-01
1.137750000000000011e-01 7.448299999999999366e-02 1.499999999999999944e-01 -6.868026154326066779e-01
1.639950000000000019e-01 7.448299999999999366e-02 1.499999999999999944e-01 -5.342781134559272394e-01
2.217200000000000004e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.731766923902169242e-01
2.856609999999999983e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.457306178543132824e-01
3.543910000000000116e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.307504397792440431e-01
4.263730000000000020e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.250366200231844305e-01
5.000000000000000000e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.222223792451773594e-01
5.736269999999999980e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.205654699470370295e-01
6.456089999999999884e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.217289289874957547e-01
7.143389999999999462e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.217099568782433083e-01
7.782799999999999718e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.229536082931655838e-01
8.360049999999999981e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.238136998011545198e-01
8.862250000000000405e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.239599733973024587e-01
9.278170000000000028e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.252105424373534559e-01
9.598520000000000385e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.281921067729999586e-01
9.816139999999999866e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.260607674496163511e-01
9.926190000000000291e-01 7.448299999999999366e-02 1.499999999999999944e-01 -4.410703384052179210e-01
7.381000000000000408e-03 2.230330000000000090e-01 1.499999999999999944e-01 -9.316114602328383620e-01
1.838599999999999957e-02 2.230330000000000090e-01 1.499999999999999944e-01 -9.701408120998704643e-01
4.014800000000000313e-02 2.230330000000000090e-01 1.499999999999999944e-01 -9.101687526566279995e-01
7.218299999999999716e-02 2.230330000000000090e-01 1.499999999999999944e-01 -8.168741186182983949e-01
1.137750000000000011e-01 2.230330000000000090e-01 1.499999999999999944e-01 -7.825405828444204070e-01
1.639950000000000019e-01 2.230330000000000090e-01 1.499999999999999944e-01 -7.509797877288498791e-01
2.217200000000000004e-01 2.230330000000000090e-01 1.499999999999999944e-01 -6.519189300039062163e-01
2.856609999999999983e-01 2.230330000000000090e-01 1.499999999999999944e-01 -5.270251675673661707e-01
3.543910000000000116e-01 2.230330000000000090e-01 1.499999999999999944e-01 -4.473511012759354699e-01
4.263730000000000020e-01 2.230330000000000090e-01 1.499999999999999944e-01 -4.208213947546272093e-01
5.000000000000000000e-01 2.230330000000000090e-01 1.499999999999999944e-01 -4.091033470399457195e-01
5.736269999999999980e-01 2.230330000000000090e-01 1.499999999999999944e-01 -4.026786870565366994e-01
6.456089999999999884e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.952234886621039944e-01
7.143389999999999462e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.915838206246706199e-01
7.782799999999999718e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.902672454671355928e-01
8.360049999999999981e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.910822041920724024e-01
8.862250000000000405e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.906046080563377321e-01
9.278170000000000028e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.906311561337670324e-01
9.598520000000000385e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.919720899345240928e-01
9.816139999999999866e-01 2.230330000000000090e-01 1.499999999999999944e-01 -3.894664362569105753e-01
9.926190000000000291e-01 2.230330000000000090e-01 1.499999999999999944e-01 -4.250379546693380806e-01
