# ['# x', 'y', 'z', 'rmsCpNN']
7.381048127805000386e-03 7.448299999999999366e-02 -1.499996928851000111e-01 2.241978444572124696e-01
1.838577333882999987e-02 7.448299999999999366e-02 -1.499998656076000081e-01 2.452787885378432398e-01
4.014814336066999806e-02 7.448299999999999366e-02 -1.499996858531000010e-01 1.991168088730316810e-01
7.218322503460999906e-02 7.448299999999999366e-02 -1.500000655244999870e-01 1.725885697894959381e-01
1.137754079642000066e-01 7.448299999999999366e-02 -1.499996777735000120e-01 1.465670736436575361e-01
1.639949804134999967e-01 7.448299999999999366e-02 -1.499995656444000069e-01 1.253587957186702018e-01
2.217201706250999937e-01 7.448299999999999366e-02 -1.499993764020000064e-01 1.078687383129886684e-01
2.856615822795000037e-01 7.448299999999999366e-02 -1.500001737068999974e-01 9.782051699880117690e-02
3.543914977020999890e-01 7.448299999999999366e-02 -1.500001571869999939e-01 9.458513531885595627e-02
4.263734401732999779e-01 7.448299999999999366e-02 -1.499998653034000096e-01 8.500671822841479597e-02
4.999997650842000207e-01 7.448299999999999366e-02 -1.500001992439000120e-01 7.835205538275066828e-02
5.736270296876999630e-01 7.448299999999999366e-02 -1.500001911642999952e-01 7.631416578456394484e-02
6.456089721587999763e-01 7.448299999999999366e-02 -1.499998992807000109e-01 6.989736663203183209e-02
7.143388875813999617e-01 7.448299999999999366e-02 -1.499998827609000107e-01 6.714406798834443579e-02
7.782799572158000112e-01 7.448299999999999366e-02 -1.499997403730999879e-01 6.962508167625099109e-02
8.360051474273000327e-01 7.448299999999999366e-02 -1.499995511306999874e-01 6.442079483665161255e-02
8.862250618967999483e-01 7.448299999999999366e-02 -1.500003786942999962e-01 6.566722783037738653e-02
9.278163051336999478e-01 7.448299999999999366e-02 -1.500003329634000127e-01 6.798437002535019646e-02
9.598510447875000517e-01 7.448299999999999366e-02 -1.499997729421999881e-01 7.495940061542681609e-02
9.816146965220999832e-01 7.448299999999999366e-02 -1.500001908600999967e-01 7.831298559303619122e-02
9.926181400204000527e-01 7.448299999999999366e-02 -1.499997659102000058e-01 8.969689082146138637e-02
7.381048127805000386e-03 2.230330000000000090e-01 -1.499996928851000111e-01 2.602727639814402805e-01
1.838577333882999987e-02 2.230330000000000090e-01 -1.499998656076000081e-01 2.837108730678543078e-01
4.014814336066999806e-02 2.230330000000000090e-01 -1.499996858531000010e-01 2.203156168492870493e-01
7.218322503460999906e-02 2.230330000000000090e-01 -1.500000655244999870e-01 1.950083374284838078e-01
1.137754079642000066e-01 2.230330000000000090e-01 -1.499996777735000120e-01 1.583938611694288567e-01
1.639949804134999967e-01 2.230330000000000090e-01 -1.499995656444000069e-01 1.290633447973609238e-01
2.217201706250999937e-01 2.230330000000000090e-01 -1.499993764020000064e-01 1.069593338918903569e-01
2.856615822795000037e-01 2.230330000000000090e-01 -1.500001737068999974e-01 9.538446036630789104e-02
3.543914977020999890e-01 2.230330000000000090e-01 -1.500001571869999939e-01 8.724597013665508216e-02
4.263734401732999779e-01 2.230330000000000090e-01 -1.499998653034000096e-01 7.990935828278107611e-02
4.999997650842000207e-01 2.230330000000000090e-01 -1.500001992439000120e-01 7.508905107526618605e-02
5.736270296876999630e-01 2.230330000000000090e-01 -1.500001911642999952e-01 7.311037185669168326e-02
6.456089721587999763e-01 2.230330000000000090e-01 -1.499998992807000109e-01 6.904804851495789653e-02
7.143388875813999617e-01 2.230330000000000090e-01 -1.499998827609000107e-01 6.613440650594640258e-02
7.782799572158000112e-01 2.230330000000000090e-01 -1.499997403730999879e-01 6.561535232246450133e-02
8.360051474273000327e-01 2.230330000000000090e-01 -1.499995511306999874e-01 6.652173414782741601e-02
8.862250618967999483e-01 2.230330000000000090e-01 -1.500003786942999962e-01 6.341073695151334955e-02
9.278163051336999478e-01 2.230330000000000090e-01 -1.500003329634000127e-01 6.548808291388552583e-02
9.598510447875000517e-01 2.230330000000000090e-01 -1.499997729421999881e-01 7.288773505969921296e-02
9.816146965220999832e-01 2.230330000000000090e-01 -1.500001908600999967e-01 8.395745121875954065e-02
9.926181400204000527e-01 2.230330000000000090e-01 -1.499997659102000058e-01 9.884298004361571910e-02
7.381048127805000386e-03 3.703359999999999985e-01 -1.499996928851000111e-01 2.753843115074935954e-01
1.838577333882999987e-02 3.703359999999999985e-01 -1.499998656076000081e-01 2.983804700243161689e-01
4.014814336066999806e-02 3.703359999999999985e-01 -1.499996858531000010e-01 2.383869662620218821e-01
7.218322503460999906e-02 3.703359999999999985e-01 -1.500000655244999870e-01 2.138196568686647203e-01
1.137754079642000066e-01 3.703359999999999985e-01 -1.499996777735000120e-01 1.682066200750447216e-01
