# ['# x', 'y', 'z', 'rmsCpNN']
9.999996517093999726e-01 7.448299999999999366e-02 -1.457514085848999885e-01 -7.146971854578011429e-01
1.000000389346999974e+00 7.448299999999999366e-02 -1.281714577188000082e-01 -8.039610840641431277e-01
9.999995532170998791e-01 7.448299999999999366e-02 -9.513237461559999331e-02 -4.689501869896868236e-01
1.000000189257999939e+00 7.448299999999999366e-02 -5.061923038161000171e-02 -4.604661511539631658e-01
1.000000090766000049e+00 7.448299999999999366e-02 -1.964122605467999905e-07 -4.476468368281997789e-01
9.999999922739000180e-01 7.448299999999999366e-02 5.061883755708999899e-02 -4.292522196199148321e-01
9.999996435075000356e-01 7.448299999999999366e-02 9.513215543925000739e-02 -4.801216623080483692e-01
9.999999658334000063e-01 7.448299999999999366e-02 1.281720497019999960e-01 -5.173614648437545593e-01
9.999995450151999421e-01 7.448299999999999366e-02 1.457511894086000181e-01 -4.968850568441259830e-01
9.999996517093999726e-01 2.230330000000000090e-01 -1.457514085848999885e-01 -7.568136121372539549e-01
1.000000389346999974e+00 2.230330000000000090e-01 -1.281714577188000082e-01 -8.423192287376045639e-01
9.999995532170998791e-01 2.230330000000000090e-01 -9.513237461559999331e-02 -5.672592920568098052e-01
1.000000189257999939e+00 2.230330000000000090e-01 -5.061923038161000171e-02 -5.264234807273526773e-01
1.000000090766000049e+00 2.230330000000000090e-01 -1.964122605467999905e-07 -5.343527404098983302e-01
9.999999922739000180e-01 2.230330000000000090e-01 5.061883755708999899e-02 -5.605614017089256551e-01
9.999996435075000356e-01 2.230330000000000090e-01 9.513215543925000739e-02 -6.292163066579979924e-01
9.999999658334000063e-01 2.230330000000000090e-01 1.281720497019999960e-01 -6.591156948469849564e-01
9.999995450151999421e-01 2.230330000000000090e-01 1.457511894086000181e-01 -6.564723016363609442e-01
9.999996517093999726e-01 3.703359999999999985e-01 -1.457514085848999885e-01 -7.496702697069169696e-01
1.000000389346999974e+00 3.703359999999999985e-01 -1.281714577188000082e-01 -8.434192063124358318e-01
9.999995532170998791e-01 3.703359999999999985e-01 -9.513237461559999331e-02 -5.969634086690260855e-01
1.000000189257999939e+00 3.703359999999999985e-01 -5.061923038161000171e-02 -5.609565590162187698e-01
1.000000090766000049e+00 3.703359999999999985e-01 -1.964122605467999905e-07 -5.756084043932979677e-01
9.999999922739000180e-01 3.703359999999999985e-01 5.061883755708999899e-02 -6.144307378183012647e-01
9.999996435075000356e-01 3.703359999999999985e-01 9.513215543925000739e-02 -6.704152671242806782e-01
9.999999658334000063e-01 3.703359999999999985e-01 1.281720497019999960e-01 -6.959562572412699710e-01
9.999995450151999421e-01 3.703359999999999985e-01 1.457511894086000181e-01 -6.926993065690166818e-01
9.999996517093999726e-01 5.155680000000000263e-01 -1.457514085848999885e-01 -7.383467769130126479e-01
1.000000389346999974e+00 5.155680000000000263e-01 -1.281714577188000082e-01 -8.409720502238458018e-01
9.999995532170998791e-01 5.155680000000000263e-01 -9.513237461559999331e-02 -6.197551564423126047e-01
1.000000189257999939e+00 5.155680000000000263e-01 -5.061923038161000171e-02 -5.845255934395312547e-01
1.000000090766000049e+00 5.155680000000000263e-01 -1.964122605467999905e-07 -5.992088210973811613e-01
9.999999922739000180e-01 5.155680000000000263e-01 5.061883755708999899e-02 -6.294977157519007216e-01
9.999996435075000356e-01 5.155680000000000263e-01 9.513215543925000739e-02 -6.732493593317872005e-01
9.999999658334000063e-01 5.155680000000000263e-01 1.281720497019999960e-01 -6.988441111826028118e-01
9.999995450151999421e-01 5.155680000000000263e-01 1.457511894086000181e-01 -7.121052511837259180e-01
9.999996517093999726e-01 6.579159999999999453e-01 -1.457514085848999885e-01 -7.505216375197885093e-01
1.000000389346999974e+00 6.579159999999999453e-01 -1.281714577188000082e-01 -7.872640224460094593e-01
9.999995532170998791e-01 6.579159999999999453e-01 -9.513237461559999331e-02 -6.363818443723869844e-01
1.000000189257999939e+00 6.579159999999999453e-01 -5.061923038161000171e-02 -6.126161536726558721e-01
1.000000090766000049e+00 6.579159999999999453e-01 -1.964122605467999905e-07 -6.180640170268186795e-01
9.999999922739000180e-01 6.579159999999999453e-01 5.061883755708999899e-02 -6.434588102260357934e-01
9.999996435075000356e-01 6.579159999999999453e-01 9.513215543925000739e-02 -6.846225808696485560e-01
9.999999658334000063e-01 6.579159999999999453e-01 1.281720497019999960e-01 -7.096310354710865242e-01
9.999995450151999421e-01 6.579159999999999453e-01 1.457511894086000181e-01 -7.157606484122737145e-01
9.999996517093999726e-01 7.965849999999999875e-01 -1.457514085848999885e-01 -7.505230321829209350e-01
1.000000389346999974e+00 7.965849999999999875e-01 -1.281714577188000082e-01 -8.419307559450128764e-01
9.999995532170998791e-01 7.965849999999999875e-01 -9.513237461559999331e-02 -6.412589357146590840e-01
1.000000189257999939e+00 7.965849999999999875e-01 -5.061923038161000171e-02 -6.147981473987333967e-01
1.000000090766000049e+00 7.965849999999999875e-01 -1.964122605467999905e-07 -6.258094211933951101e-01
9.999999922739000180e-01 7.965849999999999875e-01 5.061883755708999899e-02 -6.562613424301807497e-01
9.999996435075000356e-01 7.965849999999999875e-01 9.513215543925000739e-02 -6.931252781932112361e-01
9.999999658334000063e-01 7.965849999999999875e-01 1.281720497019999960e-01 -7.160196541898595779e-01
9.999995450151999421e-01 7.965849999999999875e-01 1.457511894086000181e-01 -7.165993981283139691e-01
