# ['# x', 'y', 'z', 'rmsCpNN']
4.241332146209000176e-07 7.448299999999999366e-02 -1.457513643763999889e-01 -8.090346149883288485e-01
3.315038272284000465e-09 7.448299999999999366e-02 -1.281722246698000223e-01 -8.460548324688503818e-01
3.256409338272000340e-07 7.448299999999999366e-02 -9.513233040702000209e-02 -7.623506960625353601e-01
-2.312546532730999794e-08 7.448299999999999366e-02 -5.061901252486000063e-02 -7.343707411412980779e-01
-1.216177461739999988e-07 7.448299999999999366e-02 2.144448998344000032e-08 -6.837159001504150568e-01
-2.201100270207999749e-07 7.448299999999999366e-02 5.061905541383999313e-02 -5.551936033593756203e-01
4.159313268652999923e-07 7.448299999999999366e-02 9.513219964782002047e-02 -5.035735881157105132e-01
-2.465505306203999758e-07 7.448299999999999366e-02 1.281722675588000127e-01 -5.319062340158297042e-01
3.174390460715000058e-07 7.448299999999999366e-02 1.457512336172000211e-01 -5.258365671010852838e-01
4.241332146209000176e-07 2.230330000000000090e-01 -1.457513643763999889e-01 -8.329355534049903698e-01
3.315038272284000465e-09 2.230330000000000090e-01 -1.281722246698000223e-01 -8.544904912110853346e-01
3.256409338272000340e-07 2.230330000000000090e-01 -9.513233040702000209e-02 -7.415295537026851402e-01
-2.312546532730999794e-08 2.230330000000000090e-01 -5.061901252486000063e-02 -7.163046268124254601e-01
-1.216177461739999988e-07 2.230330000000000090e-01 2.144448998344000032e-08 -6.972238406372661679e-01
-2.201100270207999749e-07 2.230330000000000090e-01 5.061905541383999313e-02 -6.691699480897009833e-01
4.159313268652999923e-07 2.230330000000000090e-01 9.513219964782002047e-02 -6.710467725795457028e-01
-2.465505306203999758e-07 2.230330000000000090e-01 1.281722675588000127e-01 -7.216340054856825725e-01
3.174390460715000058e-07 2.230330000000000090e-01 1.457512336172000211e-01 -7.188619833640884638e-01
4.241332146209000176e-07 3.703359999999999985e-01 -1.457513643763999889e-01 -8.390297452672934586e-01
3.315038272284000465e-09 3.703359999999999985e-01 -1.281722246698000223e-01 -8.612611898829918289e-01
3.256409338272000340e-07 3.703359999999999985e-01 -9.513233040702000209e-02 -7.502898492333349711e-01
-2.312546532730999794e-08 3.703359999999999985e-01 -5.061901252486000063e-02 -7.263065319444793611e-01
-1.216177461739999988e-07 3.703359999999999985e-01 2.144448998344000032e-08 -7.157994393274321743e-01
-2.201100270207999749e-07 3.703359999999999985e-01 5.061905541383999313e-02 -7.036212750271346739e-01
4.159313268652999923e-07 3.703359999999999985e-01 9.513219964782002047e-02 -7.097528724724795346e-01
-2.465505306203999758e-07 3.703359999999999985e-01 1.281722675588000127e-01 -7.345636703007826229e-01
