# ['# x', 'y', 'z', 'rmsCpNN']
7.381647521315999778e-03 7.448299999999999366e-02 -1.500000152340000004e-01 1.612735922089909568e-01
1.838586961938000128e-02 7.448299999999999366e-02 -1.500001434623000063e-01 1.628770347864008927e-01
4.014835040451000120e-02 7.448299999999999366e-02 -1.500004210437999863e-01 1.542992828994177723e-01
7.218349318170000362e-02 7.448299999999999366e-02 -1.499999261258999905e-01 1.529396560931053917e-01
1.137757282260000030e-01 7.448299999999999366e-02 -1.500000618287999909e-01 1.509585745626800812e-01
1.639950390619999976e-01 7.448299999999999366e-02 -1.499996639397999931e-01 1.484521294283719095e-01
2.217195150226000111e-01 7.448299999999999366e-02 -1.499999387358000036e-01 1.462742360396452612e-01
2.856611717572000164e-01 7.448299999999999366e-02 -1.499997405514000015e-01 1.446223845206284497e-01
3.543912358412000252e-01 7.448299999999999366e-02 -1.499997775503000008e-01 1.426274433401764352e-01
4.263730274622999916e-01 7.448299999999999366e-02 -1.499996572427000074e-01 1.408248022599623561e-01
4.999999052838000058e-01 7.448299999999999366e-02 -1.500001640531999914e-01 1.382081214396516100e-01
5.736272831052999788e-01 7.448299999999999366e-02 -1.499998048382999993e-01 1.352088270183451624e-01
6.456090747264999763e-01 7.448299999999999366e-02 -1.499996845307000060e-01 1.310024771413480782e-01
7.143386388104999707e-01 7.448299999999999366e-02 -1.500005875550000090e-01 1.263484798337675685e-01
7.782802955451000315e-01 7.448299999999999366e-02 -1.500003893706000069e-01 1.208466666402030210e-01
8.360052715057000317e-01 7.448299999999999366e-02 -1.499997981412000136e-01 1.137515465870984760e-01
8.862245823416999846e-01 7.448299999999999366e-02 -1.499994002521999881e-01 1.077496472915912551e-01
9.278163173860000112e-01 7.448299999999999366e-02 -1.500004019804999922e-01 1.029695678368640621e-01
9.598514601631999987e-01 7.448299999999999366e-02 -1.499999070626999997e-01 1.032693339184091730e-01
9.816139409483000122e-01 7.448299999999999366e-02 -1.500001846441000042e-01 1.143587390153911476e-01
9.926186630464000071e-01 7.448299999999999366e-02 -1.499994468471000097e-01 1.486561365082232355e-01
7.381647521315999778e-03 2.230330000000000090e-01 -1.500000152340000004e-01 2.019637377139452405e-01
1.838586961938000128e-02 2.230330000000000090e-01 -1.500001434623000063e-01 2.011697755026796708e-01
4.014835040451000120e-02 2.230330000000000090e-01 -1.500004210437999863e-01 1.874907725115245727e-01
7.218349318170000362e-02 2.230330000000000090e-01 -1.499999261258999905e-01 1.836440288421631040e-01
1.137757282260000030e-01 2.230330000000000090e-01 -1.500000618287999909e-01 1.755820475038951112e-01
1.639950390619999976e-01 2.230330000000000090e-01 -1.499996639397999931e-01 1.655991574018897683e-01
2.217195150226000111e-01 2.230330000000000090e-01 -1.499999387358000036e-01 1.587133222408883826e-01
2.856611717572000164e-01 2.230330000000000090e-01 -1.499997405514000015e-01 1.511608474965132065e-01
3.543912358412000252e-01 2.230330000000000090e-01 -1.499997775503000008e-01 1.467966840861981148e-01
4.263730274622999916e-01 2.230330000000000090e-01 -1.499996572427000074e-01 1.409230578464630568e-01
4.999999052838000058e-01 2.230330000000000090e-01 -1.500001640531999914e-01 1.351148206304963739e-01
5.736272831052999788e-01 2.230330000000000090e-01 -1.499998048382999993e-01 1.296619751073324334e-01
6.456090747264999763e-01 2.230330000000000090e-01 -1.499996845307000060e-01 1.257842034674954146e-01
7.143386388104999707e-01 2.230330000000000090e-01 -1.500005875550000090e-01 1.224474361156469432e-01
7.782802955451000315e-01 2.230330000000000090e-01 -1.500003893706000069e-01 1.194395769851098743e-01
8.360052715057000317e-01 2.230330000000000090e-01 -1.499997981412000136e-01 1.168792938527742631e-01
8.862245823416999846e-01 2.230330000000000090e-01 -1.499994002521999881e-01 1.149070247294555203e-01
9.278163173860000112e-01 2.230330000000000090e-01 -1.500004019804999922e-01 1.111712374347487986e-01
9.598514601631999987e-01 2.230330000000000090e-01 -1.499999070626999997e-01 1.095034416526710352e-01
9.816139409483000122e-01 2.230330000000000090e-01 -1.500001846441000042e-01 1.166165822722548678e-01
9.926186630464000071e-01 2.230330000000000090e-01 -1.499994468471000097e-01 1.368711600544819662e-01
7.381647521315999778e-03 3.703359999999999985e-01 -1.500000152340000004e-01 2.330669861408481425e-01
1.838586961938000128e-02 3.703359999999999985e-01 -1.500001434623000063e-01 2.165413707936388876e-01
4.014835040451000120e-02 3.703359999999999985e-01 -1.500004210437999863e-01 1.972747577024208387e-01
7.218349318170000362e-02 3.703359999999999985e-01 -1.499999261258999905e-01 1.912632106543010468e-01
1.137757282260000030e-01 3.703359999999999985e-01 -1.500000618287999909e-01 1.806521673502962388e-01
1.639950390619999976e-01 3.703359999999999985e-01 -1.499996639397999931e-01 1.709743785089525014e-01
2.217195150226000111e-01 3.703359999999999985e-01 -1.499999387358000036e-01 1.649095803358673618e-01
2.856611717572000164e-01 3.703359999999999985e-01 -1.499997405514000015e-01 1.577509930500492208e-01
